ParticipantID,Mode,First,illum_order,Illuminant,Lightness,Rep,RGB_1,RGB_2,RGB_3,Lab Grid_1,Lab Grid_2,Lab Grid_3,Idx_1,Idx_2,XYZ_1,XYZ_2,XYZ_3,xyY_1,xyY_2,xyY_3,uvY_1,uvY_2,uvY_3,WhiteXYZ_1_1,WhiteXYZ_1_2,WhiteXYZ_1_3,CI_1,delta_uv_1,recenter_uv_1,recenter_uv_2,CI_1_recenter,delta_uv_1_recenter,WhiteXYZ_2_1,WhiteXYZ_2_2,WhiteXYZ_2_3,CI_2,delta_uv_2,recenter_uv_2_1,recenter_uv_2_2,CI_2_recenter,delta_uv_2_recenter
6,VR,0,r b y g,g,L55,2,0.235117673873901,0.207394674420357,0.258377701044083,55,2,-4,4,3,7.30598735809326,9.12159252166748,8.77514553070068,0.289888781435543,0.36192881417028,9.12159252166748,0.171446399223469,0.481617919911299,9.12159252166748,8.99946880340576,9.72310352325439,10.6752541859945,0.718589127063751,-0.00434352504089475,0.176922842860222,0.481551826000214,0.599037826061249,-0.000714904454071075,9.90515417522854,10.5910654597812,12.1426422331068,0.80179351568222,-0.00186285609379411,0.176446095108986,0.484903991222382,0.75813901424408,0.003929486
6,VR,0,r b y g,g,L55,3,0.207647666335106,0.212438464164734,0.231895416975021,55,-2,0,2,1,7.0250506401062,9.12159156799316,7.96823167800903,0.291316084557799,0.378255827132803,9.12159156799316,0.167508770871423,0.489374384328393,9.12159156799316,8.99946880340576,9.72310352325439,10.6752541859945,0.955412209033966,-0.00124037824571133,0.173098266124725,0.489241421222687,0.832110941410065,0.00241458718664944,9.90515417522854,10.5910654597812,12.1426422331068,1.03861653804779,0.00124025857076049,0.172646641731262,0.492380112409592,0.986492037773132,0.00691768
6,VR,0,r b y g,g,L70,1,0.376500815153122,0.37637984752655,0.476940661668777,70,2,-8,6,3,12.9396619796753,16.2102966308594,16.5785541534424,0.282967041733065,0.354489915614075,16.2102966308594,0.16924005553212,0.477038804351528,16.2102966308594,16.2647387186686,17.2792631785075,20.4661668141683,0.8168865442276,-0.0046576289460063,0.174080833792686,0.483031183481216,0.829626262187958,0.00303330109454691,9.90515417522854,10.5910654597812,12.1426422331068,0.759823739528656,-0.00673750322312117,0.174147203564644,0.480506956577301,0.721731007099152,-0.0008723855
6,VR,0,r b y g,g,L70,2,0.50202614068985,0.364485204219818,0.426294058561325,70,8,-2,3,6,13.5747318267822,16.210298538208,14.7413949966431,0.304869113487809,0.364060182387239,16.210298538208,0.18042304299975,0.484768370522214,16.210298538208,16.2647387186686,17.2792631785075,20.4661668141683,0.726669907569885,0.00857951305806637,0.18553438782692,0.490198791027069,0.722569406032562,0.0160357486456633,9.90515417522854,10.5910654597812,12.1426422331068,0.669607043266296,0.00649963831529021,0.185499161481857,0.487890809774399,0.621100008487701,0.01222205
6,VR,0,r b y g,g,L70,3,0.398975729942322,0.370084702968597,0.512674391269684,70,6,-12,8,5,13.360785484314,16.2102966308594,17.8844356536865,0.28154335075196,0.341589290202551,16.2102966308594,0.172303553443735,0.470365784937932,16.2102966308594,16.2647387186686,17.2792631785075,20.4661668141683,0.620142459869385,-0.00754496734589338,0.177007809281349,0.476718962192535,0.642890989780426,0.000321641855407506,9.90515417522854,10.5910654597812,12.1426422331068,0.563079655170441,-0.00962484162300825,0.177094846963882,0.474063336849213,0.531978011131287,-0.003667533
6,VR,0,r b y g,b,L40,1,0.13668891787529,0.111966833472252,0.0843632519245148,40,-2,8,6,4,2.75088500976562,2.93247079849243,4.22653961181641,0.277589711410391,0.295913395064909,2.93247079849243,0.185190017240271,0.44418240331873,2.93247079849243,4.45125500361125,4.77082967758179,5.28650569915771,0.444220393896103,0.000248267926508561,0.188999623060226,0.445456564426422,0.398351699113846,0.00335011095739901,9.90515417522854,10.5910654597812,12.1426422331068,0.392074048519135,-9.63645652518608e-05,0.189563900232315,0.448706805706024,0.28803476691246,0.00236989
6,VR,0,r b y g,b,L40,2,0.159046366810799,0.108922019600868,0.078781932592392,40,0,10,7,5,2.82041311264038,2.93247056007385,3.94658231735229,0.29078024661655,0.302333196804553,2.93247056007385,0.192364663588256,0.4500168248568,2.93247056007385,4.45125500361125,4.77082967758179,5.28650569915771,0.300195068120956,0.00486142374575138,0.196225732564926,0.451219081878662,0.255202263593674,0.00803704746067524,9.90515417522854,10.5910654597812,12.1426422331068,0.248048722743988,0.00451680505648255,0.19687432050705,0.454326182603836,0.146745547652245,0.007186757
6,VR,0,r b y g,b,L40,3,0.159046366810799,0.108922019600868,0.078781932592392,40,0,10,7,5,2.82041311264038,2.93247056007385,3.94658231735229,0.29078024661655,0.302333196804553,2.93247056007385,0.192364663588256,0.4500168248568,2.93247056007385,4.45125500361125,4.77082967758179,5.28650569915771,0.300195068120956,0.00486142374575138,0.196225732564926,0.451219081878662,0.255202263593674,0.00803704746067524,9.90515417522854,10.5910654597812,12.1426422331068,0.248048722743988,0.00451680505648255,0.19687432050705,0.454326182603836,0.146745547652245,0.007186757
6,VR,0,r b y g,b,L55,1,0.276620388031006,0.227786645293236,0.168540820479393,55,-2,10,7,5,5.63613176345825,5.97646856307983,8.64674854278564,0.278199057620868,0.29499805752046,5.97646856307983,0.185975034259956,0.443711482084525,5.97646856307983,8.99946880340576,9.72310352325439,10.6752541859945,0.455061167478561,0.00256834225729108,0.190933734178543,0.443944215774536,0.419283211231232,0.00711576547473669,9.90515417522854,10.5910654597812,12.1426422331068,0.394931018352509,0.000805152580142021,0.190344899892807,0.448247581720352,0.290721267461777,0.003263464
6,VR,0,r b y g,b,L55,2,0.303108036518097,0.22644679248333,0.150881007313728,55,-2,14,9,5,5.63613176345825,5.97646808624268,7.75617456436157,0.290990624547013,0.308562016288626,5.97646808624268,0.190166243716145,0.453711109371559,5.97646808624268,8.99946880340576,9.72310352325439,10.6752541859945,0.260314017534256,0.00290564191527665,0.195218741893768,0.453877776861191,0.225041881203651,0.0075642797164619,9.90515417522854,10.5910654597812,12.1426422331068,0.200183868408203,0.00114245223812759,0.194729045033455,0.457907795906067,0.100429870188236,0.003902346
6,VR,0,r b y g,b,L55,3,0.332352459430695,0.21916089951992,0.159622550010681,55,2,12,8,7,5.86152458190918,5.97646856307983,8.19339656829834,0.292616970954395,0.298355164001202,5.97646856307983,0.19523976847493,0.447903907090676,5.97646856307983,8.99946880340576,9.72310352325439,10.6752541859945,0.325156718492508,0.00972063187509775,0.200199171900749,0.448118269443512,0.289682596921921,0.0142752835527062,9.90515417522854,10.5910654597812,12.1426422331068,0.265026599168777,0.00795744266360998,0.199727058410645,0.452270358800888,0.162909060716629,0.0105861
6,VR,0,r b y g,b,L70,1,0.543107151985168,0.371696442365646,0.372677117586136,70,8,2,3,11,10.8908786773682,10.6209888458252,19.050745010376,0.268495493685348,0.261841833709191,10.6209888458252,0.19160761873535,0.420433510804096,10.6209888458252,16.2647387186686,17.2792631785075,20.4661668141683,0.701784372329712,0.0133189931511879,0.195403546094894,0.42914554476738,0.531185626983643,0.013747688382864,9.90515417522854,10.5910654597812,12.1426422331068,0.749364614486694,0.0143911242485046,0.195611789822578,0.425629407167435,0.636433124542236,0.01627195
6,VR,0,r b y g,b,L70,2,0.50791072845459,0.389508366584778,0.311839640140533,70,0,10,7,7,10.2151336669922,10.6209897994995,16.0928554534912,0.276615654311108,0.287605834499592,10.6209897994995,0.187598398809504,0.438866653780747,10.6209897994995,16.2647387186686,17.2792631785075,20.4661668141683,0.418219685554504,0.00298188393935561,0.191741704940796,0.446761548519135,0.259100824594498,0.00402725441381335,9.90515417522854,10.5910654597812,12.1426422331068,0.465799778699875,0.00405401550233364,0.191893041133881,0.443546146154404,0.359667241573334,0.006390785
6,VR,0,r b y g,b,L70,3,0.490190982818604,0.398235440254211,0.280711024999619,70,-4,14,9,5,9.88800239562988,10.6209897994995,14.7362785339355,0.280548345667147,0.301345104741696,10.6209897994995,0.185331977414386,0.447908502292208,10.6209897994995,16.2647387186686,17.2792631785075,20.4661668141683,0.281052201986313,-0.00236868346109986,0.189649164676666,0.455370604991913,0.128078579902649,-0.00100612116511911,9.90515417522854,10.5910654597812,12.1426422331068,0.328632324934006,-0.00129654130432755,0.189771965146065,0.452314168214798,0.226160764694214,0.001273909
6,VR,0,r b y g,y,L40,1,0.0881417319178581,0.112443894147873,0.191327080130577,40,-2,-14,6,4,3.41177296638489,3.52465748786926,3.19725847244263,0.336676307222804,0.347815836203902,3.52465748786926,0.207171478145076,0.481558751139325,3.52465748786926,4.45125500361125,4.77082967758179,5.28650569915771,0.391851782798767,0.00281090335920453,0.211319729685783,0.482332319021225,0.453001618385315,0.0057658962905407,9.90515417522854,10.5910654597812,12.1426422331068,0.447303920984268,0.00177305052056909,0.212227404117584,0.484677672386169,0.558024108409882,0.00412685
6,VR,0,r b y g,y,L40,2,0.0933264046907425,0.112050771713257,0.152716770768166,40,-2,-8,9,4,3.41177296638489,3.52465772628784,2.70442414283752,0.353886976268771,0.365595975297277,3.52465772628784,0.211928110347831,0.492615315426382,3.52465772628784,4.45125500361125,4.77082967758179,5.28650569915771,0.631097972393036,0.000368031789548695,0.216169491410255,0.493220031261444,0.690523624420166,0.00349612510763109,9.90515417522854,10.5910654597812,12.1426422331068,0.686550080776215,-0.000669804052449763,0.217151433229446,0.495270937681198,0.791513621807098,0.002086776
6,VR,0,r b y g,y,L40,3,0.0824578925967216,0.115202568471432,0.191058620810509,40,-4,-14,6,3,3.32697010040283,3.52465748786926,3.19725847244263,0.33107849768636,0.350751065000987,3.52465748786926,0.202282444322765,0.482179490254785,3.52465748786926,4.45125500361125,4.77082967758179,5.28650569915771,0.345267951488495,-0.00155049550812691,0.206452205777168,0.48294797539711,0.406583577394485,0.00142503355164081,9.90515417522854,10.5910654597812,12.1426422331068,0.400720119476318,-0.00258833123371005,0.207343995571136,0.485297590494156,0.511492073535919,-0.0002294645
6,VR,0,r b y g,y,L55,1,0.178116634488106,0.231013655662537,0.347535282373428,55,-4,-12,10,4,6.85314464569092,7.18336391448975,5.74662303924561,0.346413539800224,0.363105501188602,7.18336391448975,0.207917601584418,0.490356283962677,7.18336391448975,8.99946880340576,9.72310352325439,10.6752541859945,0.545078456401825,-0.000138391289510764,0.213280320167542,0.490240514278412,0.605573952198029,0.0043215281330049,9.90515417522854,10.5910654597812,12.1426422331068,0.602299094200134,-0.00266018137335777,0.213108271360397,0.493123561143875,0.708739459514618,5.630116e-06
6,VR,0,r b y g,y,L55,2,0.180611953139305,0.230815589427948,0.334297925233841,55,-4,-10,11,4,6.85314512252808,7.1833643913269,5.49390172958374,0.350896099273404,0.367804051936703,7.1833643913269,0.20912014624295,0.493192383444261,7.1833643913269,8.99946880340576,9.72310352325439,10.6752541859945,0.606242597103119,-0.000779387773945928,0.214506566524506,0.493051797151566,0.666601181030273,0.0037141633220017,9.90515417522854,10.5910654597812,12.1426422331068,0.663463175296783,-0.00330119021236897,0.214353501796722,0.495838463306427,0.76838481426239,-0.0005309167
6,VR,0,r b y g,y,L55,3,0.185380980372429,0.230437040328979,0.296893715858459,55,-4,-6,13,4,6.85314416885376,7.1833643913269,5.01090574264526,0.359793936326413,0.37713068436072,7.1833643913269,0.211457523160316,0.498704960909151,7.1833643913269,8.99946880340576,9.72310352325439,10.6752541859945,0.725127875804901,-0.00202537211589515,0.21688948571682,0.498515069484711,0.785196602344513,0.00253377784974873,9.90515417522854,10.5910654597812,12.1426422331068,0.782348573207855,-0.00454717455431819,0.216771870851517,0.501110732555389,0.884216368198395,-0.001572742
6,VR,0,r b y g,y,L70,1,0.403416335582733,0.379370242357254,0.510839402675629,70,6,-8,15,10,13.2944822311401,12.7658061981201,9.03143787384033,0.378849479113984,0.363783932652871,12.7658061981201,0.229337897933915,0.495490308912877,12.7658061981201,16.2647387186686,17.2792631785075,20.4661668141683,0.98387736082077,0.0102630071341991,0.23486365377903,0.499800562858582,1.11987900733948,0.0123186046257615,9.90515417522854,10.5910654597812,12.1426422331068,0.937009572982788,0.0119450408965349,0.234582304954529,0.497939676046371,1.03878843784332,0.01483719
6,VR,0,r b y g,y,L70,2,0.348726600408554,0.404442816972733,0.536070168018341,70,-2,-10,14,6,12.465311050415,12.7658052444458,9.382643699646,0.360125887866365,0.368807238695586,12.7658052444458,0.214826261447435,0.49501115205728,12.7658052444458,16.2647387186686,17.2792631785075,20.4661668141683,0.806996464729309,-0.00135124765802175,0.220310464501381,0.499484837055206,0.945232510566711,0.000576592283323407,9.90515417522854,10.5910654597812,12.1426422331068,0.760128676891327,0.000330785667756572,0.220082715153694,0.497553676366806,0.863596975803375,0.003179382
6,VR,0,r b y g,y,L70,3,0.334297597408295,0.405496269464493,0.629615783691406,70,-2,-18,10,6,12.4653120040894,12.7658061981201,10.8784961700439,0.345207563713771,0.353529286314654,12.7658061981201,0.210751477100848,0.485621872236115,12.7658061981201,16.2647387186686,17.2792631785075,20.4661668141683,0.603415191173553,0.000694215123075992,0.216050878167152,0.490732252597809,0.75008898973465,0.00210557272657752,9.90515417522854,10.5910654597812,12.1426422331068,0.556547462940216,0.00237626559101045,0.215870648622513,0.488564610481262,0.665073692798615,0.004882895
7,VR,1,y r g b,w,L40,1,0.113012738525867,0.104323655366898,0.0973522067070007,40,0,4,4,6,4.56312274932861,4.77082967758179,4.8446626663208,0.321831343845918,0.336480653872842,4.77082967758179,0.201330028739915,0.473612148948816,4.77082967758179,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,w,L40,2,0.113822109997272,0.100516632199287,0.128313213586807,40,4,-4,8,8,4.79375505447388,4.77082967758179,6.21267366409302,0.303839547664635,0.302386482986574,4.77082967758179,0.201854596769726,0.452000832799072,4.77082967758179,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,w,L40,3,0.132004767656326,0.101069003343582,0.0774033814668655,40,2,10,1,7,4.67749118804932,4.77082967758179,3.96220684051514,0.348792477860924,0.355752568587979,4.77082967758179,0.21230790599356,0.487225061566368,4.77082967758179,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,w,L55,1,0.161475300788879,0.224450796842575,0.239805743098259,55,-6,-4,9,4,8.76345825195312,9.72310447692871,12.3450651168823,0.284235989607571,0.315361372599875,9.72310447692871,0.18291002963411,0.45661425809063,9.72310447692871,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,w,L55,2,0.211199298501015,0.208485946059227,0.227818012237549,55,2,-2,8,8,9.48331165313721,9.72310352325439,11.768349647522,0.306162507029457,0.313904030539978,9.72310352325439,0.198983732450397,0.459034130360162,9.72310352325439,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,w,L55,3,0.217592850327492,0.2080018222332,0.216153219342232,55,2,0,7,8,9.48331165313721,9.72310352325439,11.2098817825317,0.311783898807414,0.319667562964199,9.72310352325439,0.200748015502113,0.463104142146454,9.72310352325439,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,w,L55,4,0.2045968323946,0.208985894918442,0.239863932132721,55,2,-4,11,3,9.48331165313721,9.72310447692871,12.3450651168823,0.300566289706429,0.308166339349572,9.72310447692871,0.197194042518594,0.454905552244962,9.72310447692871,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,w,L55,5,0.193002849817276,0.212928593158722,0.239849120378494,55,0,-4,4,8,9.29979038238525,9.72310447692871,12.3450660705566,0.296474176411301,0.309969286772152,9.72310447692871,0.193562599619713,0.45533995159822,9.72310447692871,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,w,L55,6,0.193072363734245,0.215836003422737,0.216123759746552,55,-2,0,6,7,9.11864948272705,9.72310352325439,11.2098827362061,0.30343271697274,0.323546565207589,9.72310352325439,0.193401876172335,0.463999581423644,9.72310352325439,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,w,L70,1,0.360327273607254,0.383093535900116,0.335992336273193,70,-4,6,5,6,15.9977159500122,17.2792625427246,17.5996341705322,0.314441451829633,0.339630758381829,17.2792625427246,0.195102688249185,0.474146985298518,17.2792625427246,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,w,L70,2,0.415069699287415,0.360268831253052,0.393233388662338,70,6,-2,9,11,17.3425559997559,17.2792625427246,20.7385177612305,0.313266810819452,0.3121235110988,17.2792625427246,0.204784733996899,0.459084039453559,17.2792625427246,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,w,L70,3,0.45125487446785,0.345778614282608,0.427896499633789,70,12,-6,11,14,18.1845321655273,17.279260635376,22.439022064209,0.314052645072423,0.298418318273972,17.279260635376,0.211024461066902,0.451168054121631,17.279260635376,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,0
7,VR,1,y r g b,r,L40,1,0.0960665643215179,0.120788149535656,0.104700081050396,40,-4,2,6,9,3.6230936050415,3.1553373336792,4.78330278396606,0.313369403927039,0.272912126274601,3.1553373336792,0.221924883531048,0.434865305697031,3.1553373336792,4.67812299728394,4.77082967758179,5.00651439030965,0.695351362228394,-0.0105369342491031,0.215434089303017,0.431808203458786,0.659972608089447,-0.0174463205039501,10.3654727405972,10.5910651418898,12.3466681904263,0.627578496932983,-0.00199517956934869,0.219098716974258,0.441964626312256,0.495458334684372,0.0005105354
7,VR,1,y r g b,r,L40,2,0.10262119024992,0.1160948574543,0.104715846478939,40,-2,2,6,10,3.71544504165649,3.1553373336792,4.78330326080322,0.318810514840824,0.270749454928888,3.1553373336792,0.227260278192741,0.434251179188317,3.1553373336792,4.67812299728394,4.77082967758179,5.00651439030965,0.767725348472595,-0.00690277479588985,0.220790535211563,0.431184589862823,0.732729911804199,-0.0138024622574449,10.3654727405972,10.5910651418898,12.3466681904263,0.69995242357254,0.00163897953461856,0.224540859460831,0.441324800252914,0.5694659948349,0.004208641
7,VR,1,y r g b,r,L40,3,0.10921286791563,0.114908881485462,0.091605581343174,40,-2,6,4,10,3.71544456481934,3.1553373336792,4.20155191421509,0.33556110461131,0.284974910172608,3.1553373336792,0.233491607660933,0.446158122204568,3.1553373336792,4.67812299728394,4.77082967758179,5.00651439030965,0.677475571632385,0.00559882679954171,0.226829007267952,0.443388968706131,0.636053383350372,-0.00125218974426389,10.3654727405972,10.5910651418898,12.3466681904263,0.609702587127686,0.0141406003385782,0.230887293815613,0.45273146033287,0.487520277500153,0.01647009
7,VR,1,y r g b,r,L55,1,0.235428482294083,0.22775211930275,0.201212033629417,55,2,4,5,15,7.91678714752197,6.43067741394043,9.39564037322998,0.333435208634163,0.270843995830731,6.43067741394043,0.238882198559729,0.436590278739586,6.43067741394043,9.24336051940918,9.72310384114583,11.774432182312,0.853331983089447,0.0187883879989386,0.242831513285637,0.446369141340256,0.765225827693939,0.0281718857586384,10.3654727405972,10.5910651418898,12.3466681904263,0.806698024272919,0.0119600892066956,0.236390203237534,0.443474978208542,0.681549608707428,0.0145782
7,VR,1,y r g b,r,L55,2,0.210269182920456,0.246867150068283,0.181252896785736,55,-4,8,7,12,7.46312236785889,6.43067693710327,8.47529220581055,0.333635470366096,0.287480469826248,6.43067693710327,0.23078998794665,0.447440830286756,6.43067693710327,9.24336051940918,9.72310384114583,11.774432182312,0.606236040592194,0.019764319062233,0.234773308038712,0.456619203090668,0.526850521564484,0.0287807565182447,10.3654727405972,10.5910651418898,12.3466681904263,0.55960214138031,0.0129360081627965,0.228135257959366,0.453988909721375,0.437165915966034,0.01521084
7,VR,1,y r g b,r,L55,3,0.159573048353195,0.274790495634079,0.212964922189713,55,-12,2,4,8,6.8856635093689,6.43067789077759,9.87980270385742,0.296845177306014,0.27723046821681,6.43067789077759,0.207110608974938,0.435206952475092,6.43067789077759,9.24336051940918,9.72310384114583,11.774432182312,0.49213632941246,-0.0061493469402194,0.210480645298958,0.445392727851868,0.391461968421936,0.0030621278565377,10.3654727405972,10.5910651418898,12.3466681904263,0.445502430200577,-0.0129776578396559,0.203984841704369,0.442426681518555,0.308128595352173,-0.01061982
7,VR,1,y r g b,r,L70,1,0.383840709924698,0.401370048522949,0.343998640775681,70,-2,6,7,15,13.5748109817505,11.4281787872314,16.2972068786621,0.328686352211954,0.276710033241049,11.4281787872314,0.232158064698181,0.439753725936171,11.4281787872314,17.1749347050985,17.2792619069417,20.2590579986572,0.637721180915833,0.00739851407706738,0.226974859833717,0.447404116392136,0.469754725694656,0.00848172605037689,10.3654727405972,10.5910651418898,12.3466681904263,0.682404756546021,0.00894290488213301,0.229533031582832,0.446582168340683,0.556442558765411,0.01142357
7,VR,1,y r g b,r,L70,2,0.310982376337051,0.454280078411102,0.356601357460022,70,-12,4,8,10,12.4999284744263,11.4281787872314,16.9941921234131,0.305455183659266,0.279265313996521,11.4281787872314,0.212850616923734,0.437851588338734,11.4281787872314,17.1749347050985,17.2792619069417,20.2590579986572,0.43292024731636,-0.0084503311663866,0.207191452383995,0.445785284042358,0.255333721637726,-0.00754184182733297,10.3654727405972,10.5910651418898,12.3466681904263,0.477603822946548,-0.00690594082698226,0.20984622836113,0.444923996925354,0.343722611665726,-0.004552661
7,VR,1,y r g b,r,L70,3,0.286649465560913,0.479601562023163,0.331213057041168,70,-18,8,6,7,11.8830833435059,11.4281787872314,15.6195440292358,0.305235994720384,0.293551043876953,11.4281787872314,0.206514708373967,0.44687019503705,11.4281787872314,17.1749347050985,17.2792619069417,20.2590579986572,0.232212066650391,-0.00734415370970964,0.200675323605537,0.454515695571899,0.0564580857753754,-0.00676047755405307,10.3654727405972,10.5910651418898,12.3466681904263,0.276895672082901,-0.00579976290464401,0.203405722975731,0.453661233186722,0.145657807588577,-0.003709631
7,VR,1,y r g b,g,L40,1,0.186216235160828,0.0880199000239372,0.170939326286316,40,18,-12,8,11,4.36201238632202,4.47568702697754,5.55624151229858,0.303045038802725,0.31094243405001,4.47568702697754,0.197899883953059,0.456878659620402,4.47568702697754,4.67812299728394,4.77082967758179,5.00651439030965,-0.112175144255161,-0.0148883480578661,0.190942212939262,0.454337418079376,-0.0116639649495482,-0.021443635225296,10.3654727405972,10.5910651418898,12.3466681904263,-0.035245843231678,-0.00596059998497367,0.19466096162796,0.463352084159851,0.161380276083946,-0.003338971
7,VR,1,y r g b,g,L40,2,0.124610587954521,0.0994313210248947,0.152104377746582,40,6,-8,6,5,3.78417348861694,4.47568607330322,4.96437406539917,0.286154464240513,0.338445780635417,4.47568607330322,0.176392467838134,0.46940869829447,4.47568607330322,4.67812299728394,4.77082967758179,5.00651439030965,0.597467422485352,-0.0200467351824045,0.169130071997643,0.467167049646378,0.710421860218048,-0.0265846736729145,10.3654727405972,10.5910651418898,12.3466681904263,0.674396693706512,-0.0111189978197217,0.172834306955338,0.475555986166,0.871533930301666,-0.008953394
7,VR,1,y r g b,g,L40,3,0.149162515997887,0.095600850880146,0.152478694915771,40,10,-8,6,7,3.97072219848633,4.47568655014038,4.96437406539917,0.296084296759581,0.333737904207905,4.47568655014038,0.184686594599885,0.468390471248113,4.47568655014038,4.67812299728394,4.77082967758179,5.00651439030965,0.398437976837158,-0.0152314817532897,0.177463725209236,0.466135770082474,0.510283470153809,-0.0217525325715542,10.3654727405972,10.5910651418898,12.3466681904263,0.475367337465286,-0.00630371225997806,0.18126468360424,0.474504113197327,0.668903887271881,-0.004071568
7,VR,1,y r g b,g,L55,1,0.333076149225235,0.193382933735847,0.259961128234863,55,12,-4,4,8,8.04087924957275,9.12159252166748,8.77514553070068,0.31000840038499,0.351674265815654,9.12159252166748,0.187881761393978,0.479550411978291,9.12159252166748,9.24336051940918,9.72310384114583,11.774432182312,0.526935279369354,0.0105801280587912,0.191917523741722,0.486965090036392,0.584892809391022,0.0187843851745129,10.3654727405972,10.5910651418898,12.3466681904263,0.624771535396576,0.00411118986085057,0.18456657230854,0.485138475894928,0.805717945098877,0.006025565
7,VR,1,y r g b,g,L55,2,0.360014975070953,0.18590621650219,0.303442031145096,55,18,-10,7,11,8.50461387634277,9.12159156799316,10.0848770141602,0.306902983276833,0.329167638314198,9.12159156799316,0.193745593584748,0.467552489339058,9.12159156799316,9.24336051940918,9.72310384114583,11.774432182312,0.165512517094612,0.00562767311930656,0.197582557797432,0.47577178478241,0.243509292602539,0.0142946392297745,10.3654727405972,10.5910651418898,12.3466681904263,0.263348698616028,-0.000841274682898074,0.190473929047585,0.47361758351326,0.452690869569778,0.001455822
7,VR,1,y r g b,g,L55,3,0.307198345661163,0.19638429582119,0.273291856050491,55,10,-6,5,7,7.89013338088989,9.12159156799316,9.19826602935791,0.301035333718357,0.348019637838324,9.12159156799316,0.183162627850619,0.476437197258988,9.12159156799316,9.24336051940918,9.72310384114583,11.774432182312,0.567914128303528,0.00510426145046949,0.187066331505775,0.484137058258057,0.634304404258728,0.0134311569854617,10.3654727405972,10.5910651418898,12.3466681904263,0.665750324726105,-0.00136465474497527,0.179756954312325,0.482210904359818,0.852283835411072,0.0006265102
7,VR,1,y r g b,g,L70,1,0.580592036247253,0.344820290803909,0.564512193202972,70,20,-16,10,12,14.9065322875977,16.2102966308594,19.2571582794189,0.295917260411465,0.32179895879957,16.2102966308594,0.188790378906597,0.461930579439166,16.2102966308594,17.1749347050985,17.2792619069417,20.2590579986572,0.336410850286484,-0.00957148242741823,0.182519048452377,0.469131976366043,0.612764954566956,-0.00844678841531277,10.3654727405972,10.5910651418898,12.3466681904263,0.260330259799957,-0.00833455007523298,0.18540857732296,0.468280076980591,0.457616448402405,-0.005900681
7,VR,1,y r g b,g,L70,2,0.320724308490753,0.383754312992096,0.493465930223465,70,-2,-10,7,1,12.5274810791016,16.2102947235107,17.2232437133789,0.272567519411594,0.35269658711271,16.2102947235107,0.163037768225178,0.474676679129496,16.2102947235107,17.1749347050985,17.2792619069417,20.2590579986572,1.14195203781128,-0.0174205526709557,0.156218737363815,0.481582492589951,1.42434859275818,-0.0168826691806316,10.3654727405972,10.5910651418898,12.3466681904263,1.06587159633636,-0.0161836091428995,0.159288227558136,0.480718851089478,1.2650842666626,-0.01422442
7,VR,1,y r g b,g,L70,3,0.676035583019257,0.339647382497787,0.498161137104034,70,22,-10,7,13,15.1366338729858,16.2102966308594,17.2232456207275,0.311644615703336,0.333750007191311,16.2102966308594,0.195336092649565,0.470681002794197,16.2102966308594,17.1749347050985,17.2792619069417,20.2590579986572,0.366309255361557,0.0013080321950838,0.18920724093914,0.477414458990097,0.630429089069366,0.00218166643753648,10.3654727405972,10.5910651418898,12.3466681904263,0.290228724479675,0.00254496466368437,0.192103177309036,0.476595461368561,0.475786089897156,0.004756447
7,VR,1,y r g b,b,L40,1,0.164030909538269,0.102777488529682,0.102842405438423,40,6,2,3,8,3.03600692749023,2.93247079849243,5.14520120620728,0.273177491091331,0.263861392468227,2.93247079849243,0.194433010169918,0.422555205227944,2.93247079849243,4.67812299728394,4.77082967758179,5.00651439030965,0.872718691825867,0.00723656872287393,0.188159972429276,0.419204473495483,0.969269096851349,0.00257700029760599,10.3654727405972,10.5910651418898,12.3466681904263,0.705994606018066,0.00800840929150581,0.190996095538139,0.430322676897049,0.597736418247223,0.002020611
